step, temperature
48422.0,0.007889345377949115
48423.0,0.007888556443411321
48424.0,0.00788776758776698
48425.0,0.007886978811008203
48426.0,0.007886190113127103
48427.0,0.00788540149411579
48428.0,0.007884612953966379
48429.0,0.007883824492670983
48430.0,0.007883036110221717
48431.0,0.007882247806610695
48432.0,0.007881459581830034
48433.0,0.007880671435871851
48434.0,0.007879883368728264
48435.0,0.007879095380391391
48436.0,0.007878307470853352
48437.0,0.007877519640106266
48438.0,0.007876731888142256
48439.0,0.007875944214953442
48440.0,0.007875156620531946
48441.0,0.007874369104869893
48442.0,0.007873581667959406
48443.0,0.00787279430979261
48444.0,0.007872007030361632
48445.0,0.007871219829658596
48446.0,0.00787043270767563
48447.0,0.007869645664404862
48448.0,0.007868858699838423
48449.0,0.007868071813968439
48450.0,0.007867285006787041
48451.0,0.007866498278286362
48452.0,0.007865711628458534
48453.0,0.007864925057295689
48454.0,0.00786413856478996
48455.0,0.00786335215093348
48456.0,0.007862565815718387
48457.0,0.007861779559136816
48458.0,0.007860993381180903
48459.0,0.007860207281842784
48460.0,0.0078594212611146
48461.0,0.00785863531898849
48462.0,0.007857849455456591
48463.0,0.007857063670511045
48464.0,0.007856277964143994
48465.0,0.00785549233634758
48466.0,0.007854706787113946
48467.0,0.007853921316435235
48468.0,0.007853135924303593
48469.0,0.007852350610711163
48470.0,0.007851565375650092
48471.0,0.007850780219112527
48472.0,0.007849995141090615
48473.0,0.007849210141576506
48474.0,0.007848425220562349
48475.0,0.007847640378040293
48476.0,0.00784685561400249
48477.0,0.00784607092844109
48478.0,0.007845286321348247
48479.0,0.007844501792716112
48480.0,0.007843717342536841
48481.0,0.007842932970802588
48482.0,0.007842148677505508
48483.0,0.007841364462637758
48484.0,0.007840580326191494
48485.0,0.007839796268158875
48486.0,0.007839012288532059
48487.0,0.007838228387303206
48488.0,0.007837444564464476
48489.0,0.007836660820008029
48490.0,0.007835877153926028
48491.0,0.007835093566210635
48492.0,0.007834310056854015
48493.0,0.00783352662584833
48494.0,0.007832743273185746
48495.0,0.007831959998858428
48496.0,0.007831176802858542
48497.0,0.007830393685178256
48498.0,0.007829610645809738
48499.0,0.007828827684745156
48500.0,0.007828044801976682
48501.0,0.007827261997496485
48502.0,0.007826479271296736
48503.0,0.007825696623369606
48504.0,0.007824914053707268
48505.0,0.007824131562301898
48506.0,0.007823349149145667
48507.0,0.007822566814230752
48508.0,0.00782178455754933
48509.0,0.007821002379093575
48510.0,0.007820220278855665
48511.0,0.00781943825682778
48512.0,0.007818656313002097
48513.0,0.007817874447370797
48514.0,0.007817092659926061
48515.0,0.007816310950660068
48516.0,0.007815529319565003
48517.0,0.007814747766633046
48518.0,0.007813966291856383
48519.0,0.007813184895227197
48520.0,0.007812403576737674
48521.0,0.00781162233638
48522.0,0.007810841174146362
48523.0,0.007810060090028948
48524.0,0.007809279084019944
48525.0,0.007808498156111543
48526.0,0.007807717306295932
48527.0,0.007806936534565302
48528.0,0.007806155840911846
48529.0,0.0078053752253277545
48530.0,0.007804594687805222
48531.0,0.007803814228336442
48532.0,0.007803033846913609
48533.0,0.0078022535435289175
48534.0,0.0078014733181745646
48535.0,0.007800693170842747
48536.0,0.007799913101525663
48537.0,0.007799133110215511
48538.0,0.007798353196904489
48539.0,0.007797573361584799
48540.0,0.0077967936042486405
48541.0,0.007796013924888216
48542.0,0.007795234323495727
48543.0,0.007794454800063377
48544.0,0.00779367535458337
48545.0,0.007792895987047912
48546.0,0.007792116697449208
48547.0,0.007791337485779463
48548.0,0.007790558352030886
48549.0,0.007789779296195683
48550.0,0.007789000318266064
48551.0,0.007788221418234237
48552.0,0.007787442596092414
48553.0,0.007786663851832804
48554.0,0.007785885185447621
48555.0,0.0077851065969290765
48556.0,0.007784328086269383
48557.0,0.007783549653460757
48558.0,0.007782771298495411
48559.0,0.007781993021365561
48560.0,0.007781214822063425
48561.0,0.007780436700581219
48562.0,0.007779658656911161
48563.0,0.00777888069104547
48564.0,0.007778102802976365
48565.0,0.007777324992696068
48566.0,0.007776547260196799
48567.0,0.0077757696054707795
48568.0,0.007774992028510233
48569.0,0.0077742145293073816
48570.0,0.007773437107854451
48571.0,0.007772659764143666
48572.0,0.007771882498167252
48573.0,0.007771105309917436
48574.0,0.007770328199386444
48575.0,0.007769551166566506
48576.0,0.007768774211449849
48577.0,0.0077679973340287044
48578.0,0.007767220534295302
48579.0,0.007766443812241872
48580.0,0.0077656671678606485
48581.0,0.007764890601143863
48582.0,0.0077641141120837484
48583.0,0.00776333770067254
48584.0,0.007762561366902473
48585.0,0.007761785110765783
48586.0,0.007761008932254706
48587.0,0.007760232831361481
48588.0,0.007759456808078345
48589.0,0.0077586808623975375
48590.0,0.007757904994311298
48591.0,0.0077571292038118664
48592.0,0.007756353490891485
48593.0,0.007755577855542396
48594.0,0.007754802297756842
48595.0,0.007754026817527066
48596.0,0.0077532514148453135
48597.0,0.007752476089703829
48598.0,0.0077517008420948585
48599.0,0.007750925672010649
48600.0,0.007750150579443448
48601.0,0.007749375564385504
48602.0,0.007748600626829066
48603.0,0.007747825766766383
48604.0,0.007747050984189706
48605.0,0.007746276279091287
48606.0,0.007745501651463378
48607.0,0.007744727101298232
48608.0,0.007743952628588102
48609.0,0.0077431782333252435
48610.0,0.007742403915501911
48611.0,0.007741629675110362
48612.0,0.00774085551214285
48613.0,0.007740081426591636
48614.0,0.007739307418448978
48615.0,0.007738533487707133
48616.0,0.007737759634358362
48617.0,0.007736985858394926
48618.0,0.007736212159809087
48619.0,0.007735438538593107
48620.0,0.007734664994739247
48621.0,0.007733891528239774
48622.0,0.00773311813908695
48623.0,0.007732344827273041
48624.0,0.007731571592790314
48625.0,0.007730798435631035
48626.0,0.007730025355787472
48627.0,0.007729252353251894
48628.0,0.007728479428016568
48629.0,0.007727706580073767
48630.0,0.007726933809415759
48631.0,0.007726161116034818
48632.0,0.0077253884999232145
48633.0,0.0077246159610732225
48634.0,0.007723843499477115
48635.0,0.007723071115127168
48636.0,0.007722298808015655
48637.0,0.007721526578134854
48638.0,0.0077207544254770406
48639.0,0.007719982350034493
48640.0,0.0077192103517994895
48641.0,0.00771843843076431
48642.0,0.007717666586921234
48643.0,0.007716894820262541
48644.0,0.007716123130780515
48645.0,0.007715351518467437
48646.0,0.0077145799833155905
48647.0,0.007713808525317259
48648.0,0.007713037144464727
48649.0,0.007712265840750281
48650.0,0.007711494614166207
48651.0,0.00771072346470479
48652.0,0.00770995239235832
48653.0,0.007709181397119085
48654.0,0.007708410478979373
48655.0,0.0077076396379314755
48656.0,0.0077068688739676825
48657.0,0.007706098187080286
48658.0,0.007705327577261578
48659.0,0.007704557044503852
48660.0,0.007703786588799401
48661.0,0.007703016210140521
48662.0,0.007702245908519507
48663.0,0.007701475683928655
48664.0,0.007700705536360262
48665.0,0.0076999354658066265
48666.0,0.007699165472260046
48667.0,0.007698395555712821
48668.0,0.007697625716157249
48669.0,0.007696855953585634
48670.0,0.007696086267990275
48671.0,0.007695316659363477
48672.0,0.00769454712769754
48673.0,0.007693777672984771
48674.0,0.007693008295217472
48675.0,0.007692238994387951
48676.0,0.007691469770488513
48677.0,0.007690700623511464
48678.0,0.007689931553449113
48679.0,0.007689162560293767
48680.0,0.007688393644037738
48681.0,0.007687624804673335
48682.0,0.007686856042192867
48683.0,0.007686087356588648
48684.0,0.007685318747852989
48685.0,0.007684550215978203
48686.0,0.007683781760956606
48687.0,0.00768301338278051
48688.0,0.007682245081442232
48689.0,0.007681476856934088
48690.0,0.007680708709248395
48691.0,0.00767994063837747
48692.0,0.0076791726443136326
48693.0,0.007678404727049201
48694.0,0.007677636886576496
48695.0,0.007676869122887838
48696.0,0.007676101435975549
48697.0,0.007675333825831952
48698.0,0.007674566292449368
48699.0,0.007673798835820124
48700.0,0.007673031455936542
48701.0,0.007672264152790949
48702.0,0.00767149692637567
48703.0,0.007670729776683032
48704.0,0.007669962703705365
48705.0,0.0076691957074349944
48706.0,0.007668428787864251
48707.0,0.007667661944985465
48708.0,0.007666895178790966
48709.0,0.007666128489273088
48710.0,0.0076653618764241606
48711.0,0.007664595340236518
48712.0,0.007663828880702495
48713.0,0.007663062497814424
48714.0,0.0076622961915646425
48715.0,0.007661529961945486
48716.0,0.007660763808949291
48717.0,0.0076599977325683966
48718.0,0.0076592317327951395
48719.0,0.00765846580962186
48720.0,0.0076576999630408975
48721.0,0.007656934193044593
48722.0,0.007656168499625289
48723.0,0.007655402882775326
48724.0,0.007654637342487049
48725.0,0.0076538718787528
48726.0,0.007653106491564925
48727.0,0.0076523411809157685
48728.0,0.007651575946797677
48729.0,0.007650810789202997
48730.0,0.007650045708124077
48731.0,0.007649280703553265
48732.0,0.0076485157754829095
48733.0,0.007647750923905361
48734.0,0.00764698614881297
48735.0,0.007646221450198089
48736.0,0.007645456828053069
48737.0,0.007644692282370264
48738.0,0.007643927813142027
48739.0,0.007643163420360713
48740.0,0.007642399104018677
48741.0,0.007641634864108275
48742.0,0.0076408707006218645
48743.0,0.007640106613551802
48744.0,0.007639342602890447
48745.0,0.007638578668630158
48746.0,0.007637814810763296
48747.0,0.00763705102928222
48748.0,0.007636287324179291
48749.0,0.007635523695446874
48750.0,0.0076347601430773295
48751.0,0.007633996667063022
48752.0,0.007633233267396316
48753.0,0.007632469944069576
48754.0,0.0076317066970751695
48755.0,0.007630943526405462
48756.0,0.007630180432052822
48757.0,0.007629417414009617
48758.0,0.007628654472268216
48759.0,0.00762789160682099
48760.0,0.007627128817660308
48761.0,0.007626366104778542
48762.0,0.007625603468168064
48763.0,0.007624840907821248
48764.0,0.007624078423730466
48765.0,0.007623316015888093
48766.0,0.007622553684286504
48767.0,0.007621791428918076
48768.0,0.007621029249775184
48769.0,0.0076202671468502065
48770.0,0.007619505120135522
48771.0,0.007618743169623508
48772.0,0.007617981295306546
48773.0,0.007617219497177015
48774.0,0.007616457775227298
48775.0,0.0076156961294497755
48776.0,0.007614934559836831
48777.0,0.007614173066380847
48778.0,0.007613411649074209
48779.0,0.007612650307909302
48780.0,0.007611889042878511
48781.0,0.0076111278539742235
48782.0,0.007610366741188826
48783.0,0.007609605704514707
48784.0,0.007608844743944256
48785.0,0.0076080838594698615
48786.0,0.007607323051083915
48787.0,0.007606562318778806
48788.0,0.0076058016625469285
48789.0,0.007605041082380674
48790.0,0.007604280578272437
48791.0,0.00760352015021461
48792.0,0.007602759798199589
48793.0,0.007601999522219769
48794.0,0.007601239322267547
48795.0,0.007600479198335321
48796.0,0.007599719150415487
48797.0,0.007598959178500445
48798.0,0.007598199282582595
48799.0,0.007597439462654337
48800.0,0.007596679718708072
48801.0,0.007595920050736201
48802.0,0.007595160458731127
48803.0,0.007594400942685254
48804.0,0.007593641502590985
48805.0,0.007592882138440726
48806.0,0.007592122850226883
48807.0,0.00759136363794186
48808.0,0.007590604501578066
48809.0,0.007589845441127909
48810.0,0.007589086456583796
48811.0,0.007588327547938137
48812.0,0.007587568715183343
48813.0,0.007586809958311825
48814.0,0.007586051277315994
48815.0,0.007585292672188262
48816.0,0.0075845341429210435
48817.0,0.007583775689506751
48818.0,0.0075830173119378
48819.0,0.0075822590102066064
48820.0,0.0075815007843055855
48821.0,0.007580742634227155
48822.0,0.007579984559963732
48823.0,0.007579226561507736
48824.0,0.007578468638851585
48825.0,0.0075777107919877
48826.0,0.0075769530209085015
48827.0,0.007576195325606411
48828.0,0.00757543770607385
48829.0,0.007574680162303243
48830.0,0.007573922694287013
48831.0,0.007573165302017584
48832.0,0.007572407985487382
48833.0,0.007571650744688834
48834.0,0.007570893579614366
48835.0,0.007570136490256404
48836.0,0.007569379476607379
48837.0,0.007568622538659718
48838.0,0.007567865676405852
48839.0,0.007567108889838212
48840.0,0.007566352178949228
48841.0,0.007565595543731333
48842.0,0.00756483898417696
48843.0,0.007564082500278543
48844.0,0.0075633260920285154
48845.0,0.007562569759419313
48846.0,0.007561813502443371
48847.0,0.007561057321093127
48848.0,0.007560301215361018
48849.0,0.007559545185239483
48850.0,0.007558789230720959
48851.0,0.007558033351797886
48852.0,0.007557277548462707
48853.0,0.007556521820707861
48854.0,0.007555766168525791
48855.0,0.0075550105919089386
48856.0,0.007554255090849748
48857.0,0.007553499665340663
48858.0,0.007552744315374129
48859.0,0.007551989040942592
48860.0,0.007551233842038497
48861.0,0.007550478718654293
48862.0,0.007549723670782428
48863.0,0.00754896869841535
48864.0,0.007548213801545509
48865.0,0.007547458980165354
48866.0,0.007546704234267338
48867.0,0.007545949563843911
48868.0,0.007545194968887527
48869.0,0.007544440449390639
48870.0,0.0075436860053456995
48871.0,0.007542931636745165
48872.0,0.007542177343581491
48873.0,0.007541423125847133
48874.0,0.0075406689835345484
48875.0,0.007539914916636195
48876.0,0.007539160925144532
48877.0,0.007538407009052017
48878.0,0.007537653168351113
48879.0,0.0075368994030342775
48880.0,0.007536145713093974
48881.0,0.007535392098522664
48882.0,0.007534638559312812
48883.0,0.007533885095456881
48884.0,0.007533131706947335
48885.0,0.007532378393776641
48886.0,0.007531625155937263
48887.0,0.007530871993421669
48888.0,0.007530118906222327
48889.0,0.007529365894331705
48890.0,0.007528612957742271
48891.0,0.007527860096446497
48892.0,0.007527107310436853
48893.0,0.007526354599705809
48894.0,0.007525601964245838
48895.0,0.007524849404049414
48896.0,0.007524096919109009
48897.0,0.007523344509417097
48898.0,0.007522592174966156
48899.0,0.00752183991574866
48900.0,0.007521087731757085
48901.0,0.007520335622983909
48902.0,0.00751958358942161
48903.0,0.007518831631062668
48904.0,0.007518079747899562
48905.0,0.007517327939924772
48906.0,0.00751657620713078
48907.0,0.007515824549510067
48908.0,0.007515072967055116
48909.0,0.00751432145975841
48910.0,0.007513570027612435
48911.0,0.007512818670609674
48912.0,0.007512067388742613
48913.0,0.007511316182003738
48914.0,0.007510565050385538
48915.0,0.007509813993880499
48916.0,0.0075090630124811115
48917.0,0.007508312106179863
48918.0,0.0075075612749692456
48919.0,0.007506810518841749
48920.0,0.007506059837789865
48921.0,0.007505309231806086
48922.0,0.007504558700882906
48923.0,0.007503808245012818
48924.0,0.007503057864188317
48925.0,0.007502307558401898
48926.0,0.007501557327646058
48927.0,0.0075008071719132935
48928.0,0.007500057091196102
48929.0,0.007499307085486982
48930.0,0.0074985571547784334
48931.0,0.007497807299062955
48932.0,0.007497057518333049
48933.0,0.007496307812581216
48934.0,0.007495558181799957
48935.0,0.007494808625981777
48936.0,0.007494059145119179
48937.0,0.007493309739204667
48938.0,0.007492560408230747
48939.0,0.007491811152189924
48940.0,0.007491061971074705
48941.0,0.007490312864877598
48942.0,0.0074895638335911105
48943.0,0.007488814877207752
48944.0,0.007488065995720031
48945.0,0.007487317189120459
48946.0,0.007486568457401547
48947.0,0.007485819800555807
48948.0,0.0074850712185757515
48949.0,0.007484322711453894
48950.0,0.007483574279182749
48951.0,0.007482825921754831
48952.0,0.007482077639162655
48953.0,0.007481329431398739
48954.0,0.007480581298455599
48955.0,0.007479833240325753
48956.0,0.007479085257001721
48957.0,0.007478337348476021
48958.0,0.007477589514741174
48959.0,0.0074768417557897
48960.0,0.007476094071614121
48961.0,0.007475346462206959
48962.0,0.007474598927560739
48963.0,0.007473851467667983
48964.0,0.007473104082521216
48965.0,0.007472356772112964
48966.0,0.007471609536435753
48967.0,0.00747086237548211
48968.0,0.007470115289244562
48969.0,0.0074693682777156375
48970.0,0.007468621340887866
48971.0,0.007467874478753777
48972.0,0.007467127691305902
48973.0,0.0074663809785367715
48974.0,0.007465634340438918
48975.0,0.007464887777004874
48976.0,0.007464141288227174
48977.0,0.007463394874098352
48978.0,0.007462648534610942
48979.0,0.007461902269757481
48980.0,0.0074611560795305055
48981.0,0.007460409963922552
48982.0,0.00745966392292616
48983.0,0.0074589179565338675
48984.0,0.007458172064738214
48985.0,0.00745742624753174
48986.0,0.007456680504906987
48987.0,0.007455934836856496
48988.0,0.007455189243372811
48989.0,0.007454443724448473
48990.0,0.007453698280076028
48991.0,0.007452952910248021
48992.0,0.007452207614956996
48993.0,0.0074514623941955
48994.0,0.00745071724795608
48995.0,0.007449972176231285
48996.0,0.007449227179013662
48997.0,0.00744848225629576
48998.0,0.007447737408070131
48999.0,0.007446992634329324
49000.0,0.007446247935065891
49001.0,0.007445503310272384
49002.0,0.007444758759941357
49003.0,0.007444014284065363
49004.0,0.007443269882636956
49005.0,0.007442525555648693
49006.0,0.0074417813030931285
49007.0,0.007441037124962819
49008.0,0.007440293021250322
49009.0,0.007439548991948198
49010.0,0.007438805037049003
49011.0,0.007438061156545299
49012.0,0.007437317350429644
49013.0,0.007436573618694601
49014.0,0.007435829961332732
49015.0,0.007435086378336599
49016.0,0.007434342869698765
49017.0,0.007433599435411795
49018.0,0.007432856075468254
49019.0,0.0074321127898607075
49020.0,0.007431369578581722
49021.0,0.007430626441623863
49022.0,0.007429883378979701
49023.0,0.007429140390641803
49024.0,0.007428397476602739
49025.0,0.007427654636855079
49026.0,0.0074269118713913935
49027.0,0.007426169180204254
49028.0,0.007425426563286233
49029.0,0.007424684020629905
49030.0,0.007423941552227842
49031.0,0.007423199158072619
49032.0,0.007422456838156812
49033.0,0.007421714592472996
49034.0,0.007420972421013749
49035.0,0.007420230323771647
49036.0,0.00741948830073927
49037.0,0.007418746351909197
49038.0,0.007418004477274006
49039.0,0.007417262676826278
49040.0,0.007416520950558596
49041.0,0.007415779298463539
49042.0,0.007415037720533693
49043.0,0.00741429621676164
49044.0,0.007413554787139964
49045.0,0.00741281343166125
49046.0,0.007412072150318084
49047.0,0.007411330943103052
49048.0,0.007410589810008742
49049.0,0.007409848751027741
49050.0,0.007409107766152639
49051.0,0.007408366855376023
49052.0,0.007407626018690485
49053.0,0.007406885256088617
49054.0,0.007406144567563008
49055.0,0.0074054039531062515
49056.0,0.007404663412710941
49057.0,0.0074039229463696695
49058.0,0.007403182554075033
49059.0,0.0074024422358196255
49060.0,0.007401701991596043
49061.0,0.007400961821396884
49062.0,0.007400221725214744
49063.0,0.007399481703042223
49064.0,0.007398741754871919
49065.0,0.007398001880696432
49066.0,0.007397262080508362
49067.0,0.007396522354300311
49068.0,0.007395782702064881
49069.0,0.007395043123794675
49070.0,0.007394303619482295
49071.0,0.007393564189120347
49072.0,0.007392824832701435
49073.0,0.007392085550218165
49074.0,0.007391346341663143
49075.0,0.007390607207028977
49076.0,0.007389868146308274
49077.0,0.007389129159493643
49078.0,0.007388390246577693
49079.0,0.007387651407553035
49080.0,0.0073869126424122794
49081.0,0.007386173951148038
49082.0,0.007385435333752924
49083.0,0.007384696790219548
49084.0,0.007383958320540527
49085.0,0.007383219924708473
49086.0,0.007382481602716002
49087.0,0.007381743354555731
49088.0,0.007381005180220275
49089.0,0.007380267079702253
49090.0,0.007379529052994283
49091.0,0.007378791100088983
49092.0,0.007378053220978975
49093.0,0.007377315415656877
49094.0,0.007376577684115311
49095.0,0.007375840026346899
49096.0,0.007375102442344265
49097.0,0.00737436493210003
49098.0,0.00737362749560682
49099.0,0.00737289013285726
49100.0,0.007372152843843975
49101.0,0.00737141562855959
49102.0,0.007370678486996734
49103.0,0.0073699414191480345
49104.0,0.0073692044250061196
49105.0,0.007368467504563619
49106.0,0.007367730657813163
49107.0,0.007366993884747382
49108.0,0.007366257185358907
49109.0,0.007365520559640372
49110.0,0.007364784007584408
49111.0,0.0073640475291836495
49112.0,0.007363311124430731
49113.0,0.007362574793318288
49114.0,0.007361838535838956
49115.0,0.007361102351985373
49116.0,0.007360366241750174
49117.0,0.0073596302051259985
49118.0,0.007358894242105486
49119.0,0.007358158352681276
49120.0,0.0073574225368460075
49121.0,0.007356686794592323
49122.0,0.007355951125912864
49123.0,0.007355215530800273
49124.0,0.0073544800092471925
49125.0,0.007353744561246268
49126.0,0.007353009186790143
49127.0,0.007352273885871464
49128.0,0.007351538658482877
49129.0,0.007350803504617029
49130.0,0.007350068424266568
49131.0,0.007349333417424141
49132.0,0.007348598484082399
49133.0,0.0073478636242339905
49134.0,0.007347128837871567
49135.0,0.00734639412498778
49136.0,0.007345659485575281
49137.0,0.007344924919626724
49138.0,0.007344190427134761
49139.0,0.007343456008092048
49140.0,0.007342721662491239
49141.0,0.00734198739032499
49142.0,0.007341253191585957
49143.0,0.007340519066266799
49144.0,0.0073397850143601725
49145.0,0.007339051035858736
49146.0,0.00733831713075515
49147.0,0.007337583299042075
49148.0,0.007336849540712171
49149.0,0.0073361158557581
49150.0,0.007335382244172524
49151.0,0.007334648705948106
49152.0,0.007333915241077512
49153.0,0.0073331818495534044
49154.0,0.007332448531368449
49155.0,0.007331715286515312
49156.0,0.007330982114986661
49157.0,0.007330249016775162
49158.0,0.007329515991873484
49159.0,0.007328783040274297
49160.0,0.00732805016197027
49161.0,0.007327317356954073
49162.0,0.007326584625218378
49163.0,0.0073258519667558555
49164.0,0.00732511938155918
49165.0,0.007324386869621024
49166.0,0.007323654430934062
49167.0,0.0073229220654909685
49168.0,0.00732218977328442
49169.0,0.0073214575543070915
49170.0,0.0073207254085516605
49171.0,0.0073199933360108055
49172.0,0.007319261336677205
49173.0,0.007318529410543537
49174.0,0.007317797557602483
49175.0,0.007317065777846723
49176.0,0.0073163340712689385
49177.0,0.007315602437861812
49178.0,0.007314870877618026
49179.0,0.007314139390530264
49180.0,0.007313407976591212
49181.0,0.007312676635793553
49182.0,0.007311945368129974
49183.0,0.007311214173593161
49184.0,0.0073104830521758014
49185.0,0.007309752003870584
49186.0,0.007309021028670197
49187.0,0.00730829012656733
49188.0,0.0073075592975546735
49189.0,0.007306828541624918
49190.0,0.007306097858770756
49191.0,0.007305367248984879
49192.0,0.007304636712259981
49193.0,0.007303906248588755
49194.0,0.007303175857963896
49195.0,0.0073024455403781
49196.0,0.007301715295824063
49197.0,0.00730098512429448
49198.0,0.007300255025782051
49199.0,0.007299525000279473
49200.0,0.007298795047779445
49201.0,0.007298065168274667
49202.0,0.007297335361757839
49203.0,0.007296605628221663
49204.0,0.007295875967658841
49205.0,0.007295146380062075
49206.0,0.007294416865424069
49207.0,0.007293687423737527
49208.0,0.007292958054995153
49209.0,0.007292228759189653
49210.0,0.007291499536313735
49211.0,0.007290770386360103
49212.0,0.0072900413093214675
49213.0,0.007289312305190535
49214.0,0.007288583373960016
49215.0,0.00728785451562262
49216.0,0.0072871257301710575
49217.0,0.00728639701759804
49218.0,0.007285668377896281
49219.0,0.007284939811058491
49220.0,0.007284211317077386
49221.0,0.007283482895945678
49222.0,0.0072827545476560835
49223.0,0.0072820262722013175
49224.0,0.007281298069574098
49225.0,0.007280569939767141
49226.0,0.007279841882773164
49227.0,0.0072791138985848864
49228.0,0.007278385987195028
49229.0,0.007277658148596308
49230.0,0.007276930382781449
49231.0,0.007276202689743171
49232.0,0.007275475069474197
49233.0,0.00727474752196725
49234.0,0.007274020047215053
49235.0,0.007273292645210332
49236.0,0.007272565315945811
49237.0,0.007271838059414217
49238.0,0.007271110875608275
49239.0,0.007270383764520714
49240.0,0.007269656726144262
49241.0,0.007268929760471648
49242.0,0.007268202867495601
49243.0,0.0072674760472088516
49244.0,0.007266749299604131
49245.0,0.0072660226246741705
49246.0,0.007265296022411703
49247.0,0.007264569492809462
49248.0,0.007263843035860181
49249.0,0.007263116651556595
49250.0,0.007262390339891439
49251.0,0.00726166410085745
49252.0,0.007260937934447364
49253.0,0.00726021184065392
49254.0,0.007259485819469854
49255.0,0.007258759870887908
49256.0,0.007258033994900819
49257.0,0.007257308191501329
49258.0,0.007256582460682179
49259.0,0.007255856802436111
49260.0,0.007255131216755867
49261.0,0.007254405703634192
49262.0,0.007253680263063829
49263.0,0.007252954895037522
49264.0,0.007252229599548019
49265.0,0.007251504376588064
49266.0,0.007250779226150405
49267.0,0.007250054148227791
49268.0,0.007249329142812969
49269.0,0.0072486042098986875
49270.0,0.007247879349477698
49271.0,0.00724715456154275
49272.0,0.007246429846086596
49273.0,0.007245705203101987
49274.0,0.007244980632581677
49275.0,0.007244256134518419
49276.0,0.007243531708904967
49277.0,0.007242807355734076
49278.0,0.007242083074998503
49279.0,0.0072413588666910035
49280.0,0.007240634730804335
49281.0,0.007239910667331254
49282.0,0.007239186676264521
49283.0,0.007238462757596894
49284.0,0.0072377389113211345
49285.0,0.0072370151374300026
49286.0,0.007236291435916259
49287.0,0.007235567806772668
49288.0,0.0072348442499919905
49289.0,0.007234120765566991
49290.0,0.007233397353490435
49291.0,0.007232674013755086
49292.0,0.007231950746353711
49293.0,0.007231227551279075
49294.0,0.007230504428523948
49295.0,0.007229781378081095
49296.0,0.007229058399943288
49297.0,0.007228335494103294
49298.0,0.007227612660553884
49299.0,0.0072268898992878285
49300.0,0.0072261672102979
49301.0,0.00722544459357687
49302.0,0.007224722049117512
49303.0,0.007223999576912601
49304.0,0.00722327717695491
49305.0,0.007222554849237214
49306.0,0.0072218325937522905
49307.0,0.007221110410492915
49308.0,0.0072203882994518655
49309.0,0.00721966626062192
49310.0,0.007218944293995859
49311.0,0.007218222399566459
49312.0,0.0072175005773265025
49313.0,0.00721677882726877
49314.0,0.007216057149386043
49315.0,0.0072153355436711045
49316.0,0.007214614010116738
49317.0,0.007213892548715726
49318.0,0.007213171159460854
49319.0,0.007212449842344908
49320.0,0.007211728597360674
49321.0,0.007211007424500938
49322.0,0.007210286323758488
49323.0,0.007209565295126112
49324.0,0.007208844338596599
49325.0,0.00720812345416274
49326.0,0.007207402641817324
49327.0,0.007206681901553142
49328.0,0.007205961233362987
49329.0,0.007205240637239651
49330.0,0.007204520113175927
49331.0,0.0072037996611646095
49332.0,0.007203079281198493
49333.0,0.007202358973270373
49334.0,0.007201638737373046
49335.0,0.0072009185734993085
49336.0,0.007200198481641959
49337.0,0.007199478461793795
49338.0,0.007198758513947616
49339.0,0.007198038638096221
49340.0,0.007197318834232412
49341.0,0.007196599102348988
49342.0,0.007195879442438754
49343.0,0.0071951598544945095
49344.0,0.00719444033850906
49345.0,0.007193720894475209
49346.0,0.0071930015223857615
49347.0,0.007192282222233523
49348.0,0.0071915629940113
49349.0,0.007190843837711899
49350.0,0.007190124753328127
49351.0,0.007189405740852794
49352.0,0.007188686800278709
49353.0,0.007187967931598682
49354.0,0.007187249134805522
49355.0,0.007186530409892042
49356.0,0.0071858117568510535
49357.0,0.007185093175675368
49358.0,0.007184374666357801
49359.0,0.007183656228891165
49360.0,0.007182937863268276
49361.0,0.007182219569481949
49362.0,0.007181501347525001
49363.0,0.007180783197390249
49364.0,0.00718006511907051
49365.0,0.007179347112558603
49366.0,0.007178629177847348
49367.0,0.007177911314929563
49368.0,0.00717719352379807
49369.0,0.0071764758044456905
49370.0,0.007175758156865246
49371.0,0.007175040581049559
49372.0,0.007174323076991454
49373.0,0.007173605644683755
49374.0,0.007172888284119287
49375.0,0.007172170995290875
49376.0,0.007171453778191346
49377.0,0.007170736632813527
49378.0,0.007170019559150246
49379.0,0.00716930255719433
49380.0,0.007168585626938611
49381.0,0.0071678687683759176
49382.0,0.00716715198149908
49383.0,0.007166435266300931
49384.0,0.007165718622774301
49385.0,0.007165002050912023
49386.0,0.007164285550706932
49387.0,0.007163569122151861
49388.0,0.007162852765239646
49389.0,0.007162136479963122
49390.0,0.007161420266315125
49391.0,0.007160704124288494
49392.0,0.007159988053876065
49393.0,0.0071592720550706776
49394.0,0.007158556127865171
49395.0,0.007157840272252384
49396.0,0.007157124488225159
49397.0,0.007156408775776337
49398.0,0.007155693134898759
49399.0,0.0071549775655852695
49400.0,0.007154262067828711
49401.0,0.0071535466416219285
49402.0,0.007152831286957767
49403.0,0.007152116003829071
49404.0,0.007151400792228688
49405.0,0.007150685652149465
49406.0,0.00714997058358425
49407.0,0.007149255586525891
49408.0,0.0071485406609672385
49409.0,0.007147825806901142
49410.0,0.007147111024320452
49411.0,0.00714639631321802
49412.0,0.007145681673586699
